_time,hum,temp
2026-04-01 14:07:17.784000+00:00,62.5,29.5
2026-04-01 14:17:17.772000+00:00,63.0,29.5
2026-04-01 14:27:17.757000+00:00,63.0,29.7
2026-04-01 14:47:17.738000+00:00,63.5,29.9
2026-04-01 14:57:17.707000+00:00,64.0,29.9
2026-04-01 15:17:17.670000+00:00,64.0,30.0
2026-04-01 15:27:17.663000+00:00,64.0,29.9
2026-04-01 15:37:17.652000+00:00,65.0,30.1
2026-04-01 15:47:17.627000+00:00,65.5,30.2
2026-04-01 15:57:17.623000+00:00,66.0,30.2
2026-04-01 16:07:17.590000+00:00,66.0,30.3
2026-04-01 16:17:17.579000+00:00,66.0,30.4
2026-04-01 16:27:17.557000+00:00,66.5,30.4
2026-04-01 16:37:17.552000+00:00,67.5,30.4
2026-04-01 16:47:17.537000+00:00,67.5,30.5
2026-04-01 16:57:17.527000+00:00,68.0,30.6
2026-04-01 17:07:17.531000+00:00,68.0,30.4
2026-04-01 17:17:17.480000+00:00,68.0,30.6
2026-04-01 17:27:17.481000+00:00,68.5,30.6
2026-04-01 17:37:17.488000+00:00,68.0,30.6
2026-04-01 17:47:17.455000+00:00,68.5,30.6
2026-04-01 18:07:17.438000+00:00,69.0,30.7
2026-04-01 19:07:17.325000+00:00,69.0,30.8
2026-04-01 19:47:17.268000+00:00,69.0,30.9
2026-04-01 19:57:17.243000+00:00,69.0,30.8
2026-04-01 20:27:17.204000+00:00,69.0,30.9
2026-04-01 20:37:17.197000+00:00,69.0,30.8
2026-04-01 20:47:17.165000+00:00,69.0,31.0
2026-04-01 21:07:17.140000+00:00,69.0,30.9
2026-04-01 21:17:17.127000+00:00,68.5,30.9
2026-04-01 21:37:17.100000+00:00,69.0,30.9
2026-04-01 21:47:17.087000+00:00,68.5,30.9
2026-04-01 22:07:17.066000+00:00,69.0,30.9
2026-04-01 22:17:17.037000+00:00,69.0,31.0
2026-04-01 22:27:17.029000+00:00,68.5,31.1
2026-04-01 22:37:17.001000+00:00,68.5,31.0
2026-04-01 22:57:16.979000+00:00,69.0,31.0
2026-04-01 23:27:16.936000+00:00,69.0,31.1
2026-04-01 23:37:16.919000+00:00,69.0,31.0
2026-04-01 23:47:16.903000+00:00,68.5,31.1
2026-04-02 00:07:16.866000+00:00,66.5,31.0
2026-04-02 00:17:16.872000+00:00,56.0,30.7
2026-04-02 00:27:16.852000+00:00,50.0,30.2
2026-04-02 00:37:16.827000+00:00,45.5,29.7
2026-04-02 00:47:16.818000+00:00,41.5,29.3
2026-04-02 00:57:16.808000+00:00,40.0,28.8
2026-04-02 01:07:16.790000+00:00,38.5,28.5
2026-04-02 01:17:16.772000+00:00,38.0,27.8
2026-04-02 01:37:16.725000+00:00,43.0,27.3
2026-04-02 01:47:16.713000+00:00,41.5,27.1
2026-04-02 02:07:16.689000+00:00,42.0,26.8
2026-04-02 02:17:16.678000+00:00,42.0,26.7
2026-04-02 02:27:16.655000+00:00,41.5,26.5
2026-04-02 02:37:16.643000+00:00,41.0,26.3
2026-04-02 02:47:16.651000+00:00,40.0,26.1
2026-04-02 02:57:16.599000+00:00,40.0,25.9
2026-04-02 03:07:16.598000+00:00,40.0,25.7
2026-04-02 03:17:16.576000+00:00,41.0,25.6
2026-04-02 03:27:16.550000+00:00,40.5,25.5
2026-04-02 03:37:16.551000+00:00,40.0,25.3
2026-04-02 03:47:16.519000+00:00,41.5,25.2
2026-04-02 03:57:16.501000+00:00,42.0,25.1
2026-04-02 04:17:16.482000+00:00,43.0,24.9
2026-04-02 04:27:16.468000+00:00,43.5,25.1
2026-04-02 04:37:16.444000+00:00,43.0,25.1
2026-04-02 04:47:16.424000+00:00,45.0,25.1
2026-04-02 04:57:16.421000+00:00,43.5,25.2
2026-04-02 05:07:16.439000+00:00,44.5,25.3
2026-04-02 05:17:16.389000+00:00,46.0,25.5
2026-04-02 05:37:16.357000+00:00,44.0,25.6
2026-04-02 05:47:16.330000+00:00,43.5,25.5
2026-04-02 06:07:16.320000+00:00,45.5,25.6
2026-04-02 06:17:16.323000+00:00,46.0,25.6
2026-04-02 06:27:16.275000+00:00,45.5,25.7
2026-04-02 06:37:16.254000+00:00,43.0,25.7
2026-04-02 06:47:16.273000+00:00,42.5,25.5
2026-04-02 06:57:16.221000+00:00,43.0,25.5
2026-04-02 07:07:16.210000+00:00,42.5,25.5
2026-04-02 07:17:16.190000+00:00,43.0,25.6
2026-04-02 07:27:16.205000+00:00,43.0,25.4
2026-04-02 07:37:16.326000+00:00,42.5,25.4
2026-04-02 07:47:16.151000+00:00,43.5,25.5
2026-04-02 07:57:16.150000+00:00,42.0,25.3
2026-04-02 08:07:16.131000+00:00,42.5,25.3
2026-04-02 08:17:16.094000+00:00,43.5,25.4
2026-04-02 08:27:16.071000+00:00,44.0,25.6
2026-04-02 08:37:16.063000+00:00,45.0,25.7
2026-04-02 08:47:16.046000+00:00,45.5,25.7
2026-04-02 09:17:15.999000+00:00,44.0,25.8
2026-04-02 09:27:15.980000+00:00,44.0,25.9
2026-04-02 09:37:15.962000+00:00,44.0,26.0
2026-04-02 10:07:15.919000+00:00,43.5,26.0
2026-04-02 10:17:15.888000+00:00,44.5,26.0
2026-04-02 10:37:15.865000+00:00,45.0,26.0
2026-04-02 10:47:15.891000+00:00,45.5,26.1
2026-04-02 10:57:15.842000+00:00,47.0,26.1
2026-04-02 11:07:15.828000+00:00,48.5,26.1
2026-04-02 11:17:15.809000+00:00,50.0,26.3
2026-04-02 11:27:15.787000+00:00,52.5,26.4
2026-04-02 11:37:15.780000+00:00,53.5,26.7
2026-04-02 11:47:15.750000+00:00,54.5,26.8
2026-04-02 11:57:15.741000+00:00,54.5,27.1
2026-04-02 12:17:15.706000+00:00,56.5,27.7
2026-04-02 12:27:15.695000+00:00,57.0,27.8
2026-04-02 12:47:15.665000+00:00,57.5,28.2
2026-04-02 12:57:15.647000+00:00,57.5,28.4
2026-04-02 13:07:15.630000+00:00,58.0,28.4
2026-04-02 13:17:15.619000+00:00,58.5,28.6
2026-04-02 13:27:15.612000+00:00,59.0,28.8
2026-04-02 13:37:15.584000+00:00,59.0,28.9
2026-04-02 13:47:15.571000+00:00,59.0,29.0
2026-04-02 14:07:15.539000+00:00,59.5,29.3
2026-04-02 14:17:15.528000+00:00,59.5,29.4
2026-04-02 14:37:15.499000+00:00,59.5,29.6
2026-04-02 14:47:15.481000+00:00,60.0,29.7
2026-04-02 14:57:15.466000+00:00,60.0,29.6
2026-04-02 15:07:15.441000+00:00,60.0,29.7
2026-04-02 15:27:15.416000+00:00,60.5,29.9
2026-04-02 15:37:15.395000+00:00,61.0,30.0
2026-04-02 15:47:15.383000+00:00,61.0,29.9
2026-04-02 15:57:15.377000+00:00,61.5,30.0
2026-04-02 16:17:15.333000+00:00,62.0,30.1
2026-04-02 16:27:15.324000+00:00,62.5,30.2
2026-04-02 16:47:15.305000+00:00,63.5,30.3
2026-04-02 16:57:15.274000+00:00,63.5,30.2
2026-04-02 17:07:15.258000+00:00,64.0,30.3
2026-04-02 17:27:15.232000+00:00,64.0,30.4
2026-04-02 17:47:15.205000+00:00,64.0,30.3
2026-04-02 18:07:15.182000+00:00,64.0,30.4
2026-04-02 18:17:15.160000+00:00,64.0,30.5
2026-04-02 18:27:15.149000+00:00,64.5,30.4
2026-04-02 18:47:15.113000+00:00,64.5,30.5
2026-04-02 18:57:15.105000+00:00,64.5,30.4
2026-04-02 19:07:15.080000+00:00,64.5,30.5
2026-04-02 19:27:15.050000+00:00,65.0,30.6
2026-04-02 19:37:15.036000+00:00,64.5,30.5
2026-04-02 19:47:15.029000+00:00,65.0,30.6
2026-04-02 20:17:14.980000+00:00,65.0,30.7
2026-04-02 20:27:14.964000+00:00,65.0,30.6
2026-04-02 20:47:14.948000+00:00,65.5,30.7
2026-04-02 21:07:14.920000+00:00,65.5,30.6
2026-04-02 21:17:14.916000+00:00,65.5,30.7
2026-04-02 21:27:14.874000+00:00,65.5,30.8
2026-04-02 21:37:14.853000+00:00,65.5,30.7
2026-04-02 21:47:14.856000+00:00,65.5,30.6
2026-04-02 22:07:14.803000+00:00,65.5,30.8
2026-04-02 22:17:14.810000+00:00,66.0,30.8
2026-04-02 22:27:14.779000+00:00,66.0,30.7
2026-04-02 22:37:14.772000+00:00,66.0,30.8
2026-04-02 22:47:14.746000+00:00,66.0,30.7
2026-04-02 22:57:14.728000+00:00,66.0,30.8
2026-04-02 23:17:14.710000+00:00,66.0,30.9
2026-04-02 23:27:14.685000+00:00,66.0,30.7
2026-04-02 23:37:14.688000+00:00,66.0,30.8
2026-04-02 23:47:14.668000+00:00,66.0,30.7
2026-04-02 23:57:14.670000+00:00,66.0,30.8
2026-04-03 00:27:14.597000+00:00,66.0,30.9
2026-04-03 00:37:14.582000+00:00,66.0,30.8
2026-04-03 00:47:14.562000+00:00,66.0,30.9
2026-04-03 00:57:14.542000+00:00,58.0,30.7
2026-04-03 01:07:14.550000+00:00,51.5,30.3
2026-04-03 01:17:14.527000+00:00,46.0,29.9
2026-04-03 01:27:14.501000+00:00,42.5,29.4
2026-04-03 01:37:14.502000+00:00,40.0,28.7
2026-04-03 01:47:14.470000+00:00,38.5,28.3
2026-04-03 02:07:14.456000+00:00,37.5,27.3
2026-04-03 02:17:14.432000+00:00,37.0,26.9
2026-04-03 02:27:14.413000+00:00,38.0,26.4
2026-04-03 02:37:14.426000+00:00,37.5,26.0
2026-04-03 02:57:14.385000+00:00,39.5,25.4
2026-04-03 03:07:14.346000+00:00,39.0,25.2
2026-04-03 03:17:14.333000+00:00,39.5,25.1
2026-04-03 03:27:14.318000+00:00,40.0,24.8
2026-04-03 03:37:14.303000+00:00,40.5,24.7
2026-04-03 03:47:14.276000+00:00,41.0,24.6
2026-04-03 03:57:14.282000+00:00,42.0,24.4
2026-04-03 04:17:14.240000+00:00,41.5,24.2
2026-04-03 04:27:14.217000+00:00,42.0,24.2
2026-04-03 04:37:14.202000+00:00,43.5,24.1
2026-04-03 04:47:14.192000+00:00,43.0,24.0
2026-04-03 04:57:14.182000+00:00,42.5,24.0
2026-04-03 05:07:14.159000+00:00,43.5,24.0
2026-04-03 05:17:14.153000+00:00,44.5,23.9
2026-04-03 05:27:14.116000+00:00,47.0,24.0
2026-04-03 05:37:14.119000+00:00,48.0,24.1
2026-04-03 05:47:14.103000+00:00,47.5,24.2
2026-04-03 06:07:14.069000+00:00,48.0,24.1
2026-04-03 06:17:14.046000+00:00,45.5,24.0
2026-04-03 06:27:14.029000+00:00,44.0,24.0
2026-04-03 06:37:14.020000+00:00,44.5,23.8
2026-04-03 06:47:13.988000+00:00,48.5,23.9
2026-04-03 06:57:13.971000+00:00,47.0,23.9
2026-04-03 07:27:13.920000+00:00,47.5,23.9
2026-04-03 07:37:13.944000+00:00,47.0,23.8
2026-04-03 08:07:13.906000+00:00,47.5,23.8
2026-04-03 08:27:13.846000+00:00,47.0,23.7
2026-04-03 08:37:13.823000+00:00,47.0,23.8
2026-04-03 08:47:13.800000+00:00,47.0,23.7
2026-04-03 08:57:13.779000+00:00,47.0,23.6
2026-04-03 09:07:13.760000+00:00,47.5,23.6
2026-04-03 09:17:13.764000+00:00,48.0,23.6
2026-04-03 09:27:13.733000+00:00,48.5,23.6
2026-04-03 09:37:13.721000+00:00,48.5,23.7
2026-04-03 09:47:13.710000+00:00,48.0,23.8
2026-04-03 10:07:13.685000+00:00,48.0,23.7
2026-04-03 10:37:13.657000+00:00,50.5,23.7
2026-04-03 10:57:13.608000+00:00,52.0,23.8
2026-04-03 11:07:13.574000+00:00,51.5,23.7
2026-04-03 11:27:13.545000+00:00,49.0,23.5
2026-04-03 11:37:13.646000+00:00,48.5,23.6
2026-04-03 11:47:13.537000+00:00,49.0,23.6
2026-04-03 11:57:13.495000+00:00,49.5,23.6
2026-04-03 12:07:13.468000+00:00,51.0,23.5
2026-04-03 12:17:13.457000+00:00,53.0,23.6
2026-04-03 12:37:13.434000+00:00,52.0,23.5
2026-04-03 12:57:13.411000+00:00,51.5,23.5
2026-04-03 13:07:13.384000+00:00,51.0,23.5
2026-04-03 13:27:13.348000+00:00,51.5,23.3
2026-04-03 13:37:13.335000+00:00,52.0,23.5
2026-04-03 13:47:13.317000+00:00,52.5,23.4
2026-04-03 13:57:13.337000+00:00,52.5,23.5
2026-04-03 14:07:13.286000+00:00,52.0,23.4
2026-04-03 14:17:13.275000+00:00,52.5,23.4
2026-04-03 14:27:13.246000+00:00,54.5,23.5
2026-04-03 14:37:13.256000+00:00,55.5,23.7
2026-04-03 14:47:13.221000+00:00,56.0,23.9
2026-04-03 14:57:13.207000+00:00,57.0,24.1
2026-04-03 15:07:13.189000+00:00,57.5,24.3
2026-04-03 15:27:13.158000+00:00,57.0,24.7
2026-04-03 15:57:13.118000+00:00,57.0,25.1
2026-04-03 16:17:13.094000+00:00,56.5,25.3
2026-04-03 16:27:13.054000+00:00,56.5,25.4
2026-04-03 16:47:13.032000+00:00,56.5,25.6
2026-04-03 16:57:13.008000+00:00,55.5,25.7
2026-04-03 17:07:12.988000+00:00,55.0,25.8
2026-04-03 17:17:12.991000+00:00,54.5,25.8
2026-04-03 17:27:12.965000+00:00,54.0,25.8
2026-04-03 17:37:12.946000+00:00,54.5,25.9
2026-04-03 17:47:12.938000+00:00,54.0,26.0
2026-04-03 18:07:12.898000+00:00,53.5,26.1
2026-04-03 18:17:12.874000+00:00,53.0,26.0
2026-04-03 18:37:12.841000+00:00,52.5,26.0
2026-04-03 18:47:12.899000+00:00,52.5,26.1
2026-04-03 19:27:12.775000+00:00,52.0,26.1
2026-04-03 19:37:12.758000+00:00,52.0,26.2
2026-04-03 19:47:12.744000+00:00,52.0,26.1
2026-04-03 19:57:12.721000+00:00,51.5,26.1
2026-04-03 20:17:12.711000+00:00,52.0,26.2
2026-04-03 20:27:12.665000+00:00,52.5,26.2
2026-04-03 20:47:12.654000+00:00,52.5,26.3
2026-04-03 20:57:12.628000+00:00,52.5,26.2
2026-04-03 21:17:12.585000+00:00,53.0,26.2
2026-04-03 21:37:12.560000+00:00,53.0,26.3
2026-04-03 22:07:12.513000+00:00,53.5,26.4
2026-04-03 22:27:12.493000+00:00,54.0,26.3
2026-04-03 22:37:12.465000+00:00,54.5,26.5
2026-04-03 22:47:12.448000+00:00,54.5,26.4
2026-04-03 23:07:12.410000+00:00,54.0,26.4
2026-04-03 23:27:12.386000+00:00,53.5,26.5
2026-04-03 23:47:12.355000+00:00,53.5,26.4
2026-04-04 00:17:12.316000+00:00,54.0,26.4
2026-04-04 00:27:12.278000+00:00,54.5,26.5
2026-04-04 00:47:12.251000+00:00,54.0,26.4
2026-04-04 00:57:12.235000+00:00,53.5,26.5
2026-04-04 01:07:12.213000+00:00,53.5,26.4
2026-04-04 01:17:12.200000+00:00,54.0,26.5
2026-04-04 01:37:12.171000+00:00,54.0,26.6
2026-04-04 02:07:12.120000+00:00,52.5,26.5
2026-04-04 02:17:12.093000+00:00,52.5,26.6
2026-04-04 02:27:12.086000+00:00,52.0,26.5
2026-04-04 02:37:12.071000+00:00,52.0,26.6
2026-04-04 02:57:12.049000+00:00,55.0,26.5
2026-04-04 03:07:12.045000+00:00,56.0,26.6
2026-04-04 03:17:12.028000+00:00,55.5,26.8
2026-04-04 03:27:12.003000+00:00,55.0,26.7
2026-04-04 03:37:11.982000+00:00,53.5,26.7
2026-04-04 03:47:11.977000+00:00,52.5,26.8
2026-04-04 03:57:11.955000+00:00,52.0,26.8
2026-04-04 04:17:11.923000+00:00,51.5,26.8
2026-04-04 04:27:11.906000+00:00,51.5,26.9
2026-04-04 04:47:11.871000+00:00,50.5,26.8
2026-04-04 04:57:11.868000+00:00,50.5,26.9
2026-04-04 05:07:11.840000+00:00,50.5,26.8
2026-04-04 05:37:11.791000+00:00,50.0,26.9
2026-04-04 05:47:11.770000+00:00,49.5,26.7
2026-04-04 05:57:11.770000+00:00,50.0,26.8
2026-04-04 06:17:11.730000+00:00,51.5,26.9
2026-04-04 06:27:11.720000+00:00,52.0,27.0
2026-04-04 06:37:11.695000+00:00,53.0,26.9
2026-04-04 06:57:11.685000+00:00,53.5,27.0
2026-04-04 07:07:11.652000+00:00,53.5,27.1
2026-04-04 07:27:11.620000+00:00,53.5,27.2
2026-04-04 07:47:11.588000+00:00,52.5,27.3
2026-04-04 07:57:11.573000+00:00,53.0,27.3
2026-04-04 08:17:11.550000+00:00,51.5,27.4
2026-04-04 08:27:11.529000+00:00,50.0,27.4
2026-04-04 08:37:11.506000+00:00,49.5,27.3
2026-04-04 08:47:11.492000+00:00,48.5,27.2
2026-04-04 08:57:11.472000+00:00,47.5,27.3
2026-04-04 09:07:11.486000+00:00,47.0,27.2
2026-04-04 09:17:11.461000+00:00,46.5,27.2
2026-04-04 09:37:11.417000+00:00,46.5,27.3
2026-04-04 09:47:11.392000+00:00,46.0,27.1
2026-04-04 09:57:11.384000+00:00,45.5,27.1
2026-04-04 10:07:11.416000+00:00,45.0,27.0
2026-04-04 10:17:11.346000+00:00,45.0,27.1
2026-04-04 10:27:11.338000+00:00,44.5,27.0
2026-04-04 10:37:11.326000+00:00,44.0,26.9
2026-04-04 10:47:11.314000+00:00,43.5,26.9
2026-04-04 10:57:11.298000+00:00,44.0,26.9
2026-04-04 11:07:11.267000+00:00,43.5,26.9
2026-04-04 12:17:11.162000+00:00,44.5,27.0
2026-04-04 12:27:11.152000+00:00,44.5,26.9
2026-04-04 12:47:11.114000+00:00,46.0,27.0
2026-04-04 12:57:11.101000+00:00,46.0,27.1
2026-04-04 13:07:11.088000+00:00,46.5,27.0
2026-04-04 13:27:11.066000+00:00,47.5,27.1
2026-04-04 13:37:11.037000+00:00,48.0,27.1
2026-04-04 13:47:11.016000+00:00,47.0,27.2
2026-04-04 14:07:10.986000+00:00,47.5,27.1
2026-04-04 14:17:10.974000+00:00,48.0,27.1
2026-04-04 14:27:10.952000+00:00,48.0,27.2
2026-04-04 14:57:10.914000+00:00,47.5,27.2
2026-04-04 15:17:10.869000+00:00,48.0,27.1
2026-04-04 15:27:10.866000+00:00,48.0,27.2
2026-04-04 15:37:10.844000+00:00,48.0,27.3
2026-04-04 15:57:10.806000+00:00,48.5,27.3
2026-04-04 16:17:10.792000+00:00,48.5,27.2
2026-04-04 16:27:10.755000+00:00,48.5,27.3
2026-04-04 16:47:10.722000+00:00,49.0,27.3
2026-04-04 16:57:10.710000+00:00,48.5,27.3
2026-04-04 17:07:10.707000+00:00,48.0,27.3
2026-04-04 17:17:10.684000+00:00,47.5,27.2
2026-04-04 17:27:10.660000+00:00,47.5,27.3
2026-04-04 17:37:10.658000+00:00,47.0,27.3
2026-04-04 17:47:10.650000+00:00,46.5,27.3
2026-04-04 18:07:10.621000+00:00,46.5,27.2
2026-04-04 18:17:10.585000+00:00,46.0,27.2
2026-04-04 18:27:10.566000+00:00,46.5,27.2
2026-04-04 18:37:10.567000+00:00,46.0,27.3
2026-04-04 18:47:10.533000+00:00,46.0,27.2
2026-04-04 18:57:10.518000+00:00,45.5,27.2
2026-04-04 19:07:10.505000+00:00,45.5,27.1
2026-04-04 19:27:10.481000+00:00,44.5,27.1
2026-04-04 19:37:10.465000+00:00,44.5,27.0
2026-04-04 19:47:10.443000+00:00,44.5,27.1
2026-04-04 19:57:10.438000+00:00,44.5,27.0
2026-04-04 20:17:10.392000+00:00,44.5,27.1
2026-04-04 20:27:10.376000+00:00,44.0,27.0
2026-04-04 20:37:10.355000+00:00,43.5,27.0
2026-04-04 20:47:10.338000+00:00,43.5,27.1
2026-04-04 21:07:10.320000+00:00,43.0,26.9
2026-04-04 21:37:10.270000+00:00,43.0,27.0
2026-04-04 21:47:10.252000+00:00,42.5,26.9
2026-04-04 21:57:10.236000+00:00,43.0,26.9
2026-04-04 22:07:10.230000+00:00,42.5,26.8
2026-04-04 22:17:10.217000+00:00,42.0,26.9
2026-04-04 22:37:10.185000+00:00,41.5,26.8
2026-04-04 23:07:10.127000+00:00,41.5,26.7
2026-04-04 23:17:10.117000+00:00,41.0,26.7
2026-04-04 23:27:10.086000+00:00,40.5,26.6
2026-04-04 23:37:10.127000+00:00,40.0,26.7
2026-04-04 23:47:10.059000+00:00,39.5,26.7
2026-04-05 00:17:10.011000+00:00,39.5,26.6
2026-04-05 00:27:10.004000+00:00,39.0,26.6
2026-04-05 00:47:09.983000+00:00,38.5,26.6
2026-04-05 00:57:09.948000+00:00,38.5,26.5
2026-04-05 01:07:09.925000+00:00,38.0,26.7
2026-04-05 01:17:09.922000+00:00,38.0,26.6
2026-04-05 01:27:09.901000+00:00,38.0,26.5
2026-04-05 01:37:09.888000+00:00,37.5,26.5
2026-04-05 01:47:09.876000+00:00,38.0,26.6
2026-04-05 02:07:09.837000+00:00,38.0,26.5
2026-04-05 02:17:09.821000+00:00,42.5,26.7
2026-04-05 02:27:09.802000+00:00,44.0,26.9
2026-04-05 02:37:09.800000+00:00,46.5,27.3
2026-04-05 02:47:09.786000+00:00,46.5,27.5
2026-04-05 02:57:09.759000+00:00,47.5,27.7
2026-04-05 03:07:09.744000+00:00,47.5,28.0
2026-04-05 03:27:09.718000+00:00,47.5,28.5
2026-04-05 03:37:09.701000+00:00,48.0,28.7
2026-04-05 03:47:09.700000+00:00,47.0,28.8
2026-04-05 03:57:09.667000+00:00,47.5,28.9
2026-04-05 04:07:09.654000+00:00,47.5,29.1
2026-04-05 04:17:09.632000+00:00,47.5,29.2
2026-04-05 04:27:09.614000+00:00,47.0,29.3
2026-04-05 04:47:09.587000+00:00,47.5,29.6
2026-04-05 05:07:09.556000+00:00,47.5,29.9
2026-04-05 05:17:09.538000+00:00,47.0,29.8
2026-04-05 05:27:09.525000+00:00,47.0,29.9
2026-04-05 05:47:09.497000+00:00,47.0,30.1
2026-04-05 06:07:09.459000+00:00,46.5,30.2
2026-04-05 06:17:09.442000+00:00,46.0,30.2
2026-04-05 06:37:09.460000+00:00,45.5,30.2
2026-04-05 06:47:09.408000+00:00,45.5,30.3
2026-04-05 06:57:09.380000+00:00,45.0,30.3
2026-04-05 07:07:09.363000+00:00,45.0,30.2
2026-04-05 07:17:09.351000+00:00,45.0,30.3
2026-04-05 07:27:09.343000+00:00,44.5,30.3
2026-04-05 07:37:09.324000+00:00,44.5,30.2
2026-04-05 07:47:09.322000+00:00,45.5,30.3
2026-04-05 07:57:09.298000+00:00,45.0,30.4
2026-04-05 08:27:09.254000+00:00,45.5,30.3
2026-04-05 08:37:09.231000+00:00,45.5,30.4
2026-04-05 08:57:09.203000+00:00,46.0,30.5
2026-04-05 09:07:09.179000+00:00,45.5,30.5
2026-04-05 09:17:09.174000+00:00,45.5,30.6
2026-04-05 10:07:09.101000+00:00,45.5,30.7
2026-04-05 10:17:09.085000+00:00,45.5,30.8
2026-04-05 10:37:09.050000+00:00,45.5,30.9
2026-04-05 10:57:09.026000+00:00,46.0,31.0
2026-04-05 11:27:08.972000+00:00,46.5,31.1
2026-04-05 11:37:08.961000+00:00,46.5,31.3
